2660.0,19866.666,176.39
2786.6667,19866.666,177.97
2913.3333,19866.666,176.92
3040.0,19866.666,176.51
3166.6667,19866.666,176.58
3293.3333,19866.666,176.6
3420.0,19866.666,176.53
3546.6667,19866.666,176.7
3673.3333,19866.666,178.4
3800.0,19866.666,180.29
3926.6667,19866.666,180.84
4053.3333,19866.666,180.84
4180.0,19866.666,181.0
4306.6665,19866.666,182.11
4433.3335,19866.666,183.14
4560.0,19866.666,183.21
4686.6665,19866.666,184.22
4813.3335,19866.666,184.44
4940.0,19866.666,184.78
5066.6665,19866.666,186.59
5193.3335,19866.666,189.07
5320.0,19866.666,193.1
5446.6665,19866.666,197.22
5573.3335,19866.666,199.22
5700.0,19866.666,200.06
5826.6665,19866.666,202.97
5953.3335,19866.666,203.75
6080.0,19866.666,203.65
6206.6665,19866.666,203.27
6333.3335,19866.666,202.5
6460.0,19866.666,200.99
6586.6665,19866.666,199.28
6713.3335,19866.666,197.95
6840.0,19866.666,195.95
6966.6665,19866.666,192.69
7093.3335,19866.666,190.76
7220.0,19866.666,189.57
7346.6665,19866.666,187.57
7473.3335,19866.666,185.19
7600.0,19866.666,181.87
7726.6665,19866.666,178.36
7853.3335,19866.666,179.91
7980.0,19866.666,186.7
8106.6665,19866.666,192.43
8233.333,19866.666,195.01
8360.0,19866.666,196.72
8486.667,19866.666,198.87
8613.333,19866.666,201.1
8740.0,19866.666,202.76
8866.667,19866.666,202.91
8993.333,19866.666,202.16
9120.0,19866.666,199.81
9246.667,19866.666,197.22
9373.333,19866.666,195.16
9500.0,19866.666,191.78
9626.667,19866.666,189.14
9753.333,19866.666,187.44
9880.0,19866.666,188.39
10006.667,19866.666,190.86
10133.333,19866.666,192.76
10260.0,19866.666,193.72
10386.667,19866.666,193.86
10513.333,19866.666,194.15
10640.0,19866.666,195.23
10766.667,19866.666,195.99
10893.333,19866.666,196.37
11020.0,19866.666,196.3
11146.667,19866.666,195.97
11273.333,19866.666,196.39
11400.0,19866.666,197.69
11526.667,19866.666,199.29
11653.333,19866.666,201.01
11780.0,19866.666,201.77
11906.667,19866.666,201.61
12033.333,19866.666,201.45
12160.0,19866.666,202.44
12286.667,19866.666,204.23
12413.333,19866.666,205.39
12540.0,19866.666,205.93
12666.667,19866.666,206.19
12793.333,19866.666,206.39
12920.0,19866.666,205.75
13046.667,19866.666,205.0
13173.333,19866.666,203.88
13300.0,19866.666,203.47
13426.667,19866.666,206.25
13553.333,19866.666,209.55
13680.0,19866.666,212.66
13806.667,19866.666,213.98
13933.333,19866.666,213.96
14060.0,19866.666,213.97
14186.667,19866.666,213.94
14313.333,19866.666,214.16
14440.0,19866.666,213.63
14566.667,19866.666,213.23
14693.333,19866.666,213.94
14820.0,19866.666,214.37
14946.667,19866.666,214.93
15073.333,19866.666,215.26
15200.0,19866.666,215.63
15326.667,19866.666,216.14
15453.333,19866.666,215.4
15580.0,19866.666,214.61
15706.667,19866.666,214.42
15833.333,19866.666,212.89
15960.0,19866.666,214.22
16086.667,19866.666,216.29
16213.333,19866.666,216.19
16340.0,19866.666,215.43
16466.666,19866.666,215.22
16593.334,19866.666,214.35
16720.0,19866.666,213.72
16846.666,19866.666,213.04
16973.334,19866.666,213.43
17100.0,19866.666,212.86
17226.666,19866.666,212.63
17353.334,19866.666,212.4
17480.0,19866.666,211.63
17606.666,19866.666,209.36
17733.334,19866.666,207.15
17860.0,19866.666,204.58
17986.666,19866.666,201.8
18113.334,19866.666,199.32
18240.0,19866.666,198.53
18366.666,19866.666,197.88
18493.334,19866.666,197.13
18620.0,19866.666,196.53
18746.666,19866.666,196.13
18873.334,19866.666,196.61
19000.0,19866.666,196.7
126.666664,19733.334,202.77
253.33333,19733.334,203.46
380.0,19733.334,202.36
506.66666,19733.334,200.56
633.3333,19733.334,197.7
760.0,19733.334,195.14
886.6667,19733.334,194.2
1013.3333,19733.334,194.29
1140.0,19733.334,192.0
1266.6666,19733.334,187.69
1393.3334,19733.334,184.97
1520.0,19733.334,182.98
1646.6666,19733.334,180.95
1773.3334,19733.334,179.59
1900.0,19733.334,178.03
2026.6666,19733.334,176.67
2153.3333,19733.334,176.73
2280.0,19733.334,175.56
2406.6667,19733.334,175.48
2533.3333,19733.334,175.83
2660.0,19733.334,177.63
2786.6667,19733.334,177.56
2913.3333,19733.334,176.75
3040.0,19733.334,177.03
3166.6667,19733.334,177.67
3293.3333,19733.334,177.95
3420.0,19733.334,178.33
3546.6667,19733.334,178.61
3673.3333,19733.334,179.14
3800.0,19733.334,179.99
3926.6667,19733.334,181.61
4053.3333,19733.334,182.97
4180.0,19733.334,183.71
4306.6665,19733.334,184.94
4433.3335,19733.334,186.09
4560.0,19733.334,186.19
4686.6665,19733.334,186.5
4813.3335,19733.334,185.66
4940.0,19733.334,186.09
5066.6665,19733.334,187.77
5193.3335,19733.334,188.05
5320.0,19733.334,192.77
5446.6665,19733.334,197.27
5573.3335,19733.334,200.32
5700.0,19733.334,202.15
5826.6665,19733.334,204.35
5953.3335,19733.334,204.39
6080.0,19733.334,203.76
6206.6665,19733.334,203.23
6333.3335,19733.334,201.36
6460.0,19733.334,199.05
6586.6665,19733.334,196.82
6713.3335,19733.334,195.39
6840.0,19733.334,193.53
6966.6665,19733.334,190.9
7093.3335,19733.334,189.32
7220.0,19733.334,188.29
7346.6665,19733.334,186.62
7473.3335,19733.334,185.0
7600.0,19733.334,181.2
7726.6665,19733.334,179.25
7853.3335,19733.334,183.76
7980.0,19733.334,190.9
8106.6665,19733.334,196.58
8233.333,19733.334,199.13
8360.0,19733.334,201.47
8486.667,19733.334,203.6
8613.333,19733.334,204.59
8740.0,19733.334,204.76
8866.667,19733.334,204.06
8993.333,19733.334,202.4
9120.0,19733.334,200.19
9246.667,19733.334,197.87
9373.333,19733.334,196.18
9500.0,19733.334,193.75
9626.667,19733.334,191.88
9753.333,19733.334,189.7
9880.0,19733.334,189.04
10006.667,19733.334,192.96
10133.333,19733.334,197.2
10260.0,19733.334,199.33
10386.667,19733.334,200.2
10513.333,19733.334,201.07
10640.0,19733.334,202.47
10766.667,19733.334,203.5
10893.333,19733.334,203.37
11020.0,19733.334,202.87
11146.667,19733.334,202.21
11273.333,19733.334,201.52
11400.0,19733.334,202.74
11526.667,19733.334,205.45
11653.333,19733.334,207.19
11780.0,19733.334,207.46
11906.667,19733.334,206.79
12033.333,19733.334,205.82
12160.0,19733.334,205.79
12286.667,19733.334,208.32
12413.333,19733.334,210.2
12540.0,19733.334,211.36
12666.667,19733.334,211.46
12793.333,19733.334,211.08
12920.0,19733.334,209.85
13046.667,19733.334,209.32
13173.333,19733.334,207.89
13300.0,19733.334,205.1
13426.667,19733.334,203.83
13553.333,19733.334,205.41
13680.0,19733.334,207.78
13806.667,19733.334,209.06
13933.333,19733.334,209.75
14060.0,19733.334,210.02
14186.667,19733.334,209.81
14313.333,19733.334,210.48
14440.0,19733.334,210.95
14566.667,19733.334,210.74
14693.333,19733.334,211.19
14820.0,19733.334,211.06
14946.667,19733.334,210.76
15073.333,19733.334,211.51
15200.0,19733.334,211.51
15326.667,19733.334,211.88
15453.333,19733.334,212.68
15580.0,19733.334,213.03
15706.667,19733.334,213.35
15833.333,19733.334,213.83
15960.0,19733.334,214.61
16086.667,19733.334,215.28
16213.333,19733.334,215.87
16340.0,19733.334,216.83
16466.666,19733.334,217.08
16593.334,19733.334,216.57
16720.0,19733.334,215.8
16846.666,19733.334,214.37
16973.334,19733.334,213.68
17100.0,19733.334,213.35
17226.666,19733.334,212.58
17353.334,19733.334,211.22
17480.0,19733.334,209.01
17606.666,19733.334,207.14
17733.334,19733.334,205.72
17860.0,19733.334,203.82
17986.666,19733.334,202.52
18113.334,19733.334,202.65
18240.0,19733.334,203.75
18366.666,19733.334,204.4
18493.334,19733.334,203.18
18620.0,19733.334,201.71
18746.666,19733.334,201.3
18873.334,19733.334,201.44
19000.0,19733.334,200.79
126.666664,19600.0,205.6
253.33333,19600.0,205.77
380.0,19600.0,204.48
506.66666,19600.0,202.36
633.3333,19600.0,199.53
760.0,19600.0,197.5
886.6667,19600.0,196.98
1013.3333,19600.0,196.76
1140.0,19600.0,194.75
1266.6666,19600.0,189.98
1393.3334,19600.0,186.5
1520.0,19600.0,183.64
1646.6666,19600.0,181.4
1773.3334,19600.0,178.76
1900.0,19600.0,177.24
2026.6666,19600.0,177.1
2153.3333,19600.0,176.46
2280.0,19600.0,175.69
2406.6667,19600.0,175.6
2533.3333,19600.0,176.38
2660.0,19600.0,177.57
2786.6667,19600.0,177.83
2913.3333,19600.0,176.89
3040.0,19600.0,177.48
3166.6667,19600.0,178.17
3293.3333,19600.0,178.99
3420.0,19600.0,180.34
3546.6667,19600.0,181.09
3673.3333,19600.0,181.84
3800.0,19600.0,182.16
3926.6667,19600.0,183.22
4053.3333,19600.0,184.04
4180.0,19600.0,184.84
4306.6665,19600.0,186.47
4433.3335,19600.0,187.74
4560.0,19600.0,188.87
4686.6665,19600.0,189.08
4813.3335,19600.0,187.85
4940.0,19600.0,187.79
5066.6665,19600.0,189.11
5193.3335,19600.0,190.31
5320.0,19600.0,194.41
5446.6665,19600.0,199.1
5573.3335,19600.0,202.06
5700.0,19600.0,203.84
5826.6665,19600.0,205.08
5953.3335,19600.0,204.67
6080.0,19600.0,204.17
6206.6665,19600.0,203.43
6333.3335,19600.0,201.37
6460.0,19600.0,198.56
6586.6665,19600.0,195.53
6713.3335,19600.0,193.51
6840.0,19600.0,191.51
6966.6665,19600.0,189.45
7093.3335,19600.0,188.48
7220.0,19600.0,187.91
7346.6665,19600.0,186.53
7473.3335,19600.0,184.0
7600.0,19600.0,180.21
7726.6665,19600.0,180.44
7853.3335,19600.0,185.06
7980.0,19600.0,191.46
8106.6665,19600.0,196.5
8233.333,19600.0,199.12
8360.0,19600.0,201.47
8486.667,19600.0,203.48
8613.333,19600.0,204.27
8740.0,19600.0,203.99
8866.667,19600.0,203.19
8993.333,19600.0,201.45
9120.0,19600.0,199.19
9246.667,19600.0,196.98
9373.333,19600.0,195.55
9500.0,19600.0,193.5
9626.667,19600.0,191.84
9753.333,19600.0,190.3
9880.0,19600.0,189.23
10006.667,19600.0,192.84
10133.333,19600.0,197.89
10260.0,19600.0,201.65
10386.667,19600.0,203.47
10513.333,19600.0,205.16
10640.0,19600.0,207.15
10766.667,19600.0,207.92
10893.333,19600.0,207.73
11020.0,19600.0,207.34
11146.667,19600.0,206.53
11273.333,19600.0,205.65
11400.0,19600.0,206.37
11526.667,19600.0,208.34
11653.333,19600.0,209.93
11780.0,19600.0,209.91
11906.667,19600.0,209.25
12033.333,19600.0,208.69
12160.0,19600.0,208.32
12286.667,19600.0,209.27
12413.333,19600.0,211.04
12540.0,19600.0,212.5
12666.667,19600.0,212.66
12793.333,19600.0,212.64
12920.0,19600.0,211.93
13046.667,19600.0,211.29
13173.333,19600.0,209.77
13300.0,19600.0,206.91
13426.667,19600.0,204.63
13553.333,19600.0,204.24
13680.0,19600.0,205.17
13806.667,19600.0,206.44
13933.333,19600.0,207.42
14060.0,19600.0,207.96
14186.667,19600.0,207.89
14313.333,19600.0,208.11
14440.0,19600.0,208.94
14566.667,19600.0,209.46
14693.333,19600.0,209.57
14820.0,19600.0,209.67
14946.667,19600.0,209.82
15073.333,19600.0,210.4
15200.0,19600.0,210.35
15326.667,19600.0,211.53
15453.333,19600.0,213.24
15580.0,19600.0,214.17
15706.667,19600.0,214.43
15833.333,19600.0,215.54
15960.0,19600.0,216.5
16086.667,19600.0,216.76
16213.333,19600.0,217.34
16340.0,19600.0,217.84
16466.666,19600.0,217.89
16593.334,19600.0,217.81
16720.0,19600.0,217.21
16846.666,19600.0,215.81
16973.334,19600.0,214.83
17100.0,19600.0,213.72
17226.666,19600.0,212.83
17353.334,19600.0,210.94
17480.0,19600.0,208.83
17606.666,19600.0,207.58
17733.334,19600.0,206.78
17860.0,19600.0,205.62
17986.666,19600.0,205.22
18113.334,19600.0,205.97
18240.0,19600.0,206.86
18366.666,19600.0,207.49
18493.334,19600.0,206.44
18620.0,19600.0,204.66
18746.666,19600.0,203.98
18873.334,19600.0,203.75
19000.0,19600.0,202.12
126.666664,19466.666,205.71
253.33333,19466.666,205.6
380.0,19466.666,204.43
506.66666,19466.666,203.18
633.3333,19466.666,200.63
760.0,19466.666,198.54
886.6667,19466.666,196.93
1013.3333,19466.666,195.84
1140.0,19466.666,192.77
1266.6666,19466.666,188.34
1393.3334,19466.666,184.12
1520.0,19466.666,180.75
1646.6666,19466.666,178.14
1773.3334,19466.666,177.37
1900.0,19466.666,176.61
2026.6666,19466.666,176.0
2153.3333,19466.666,175.75
2280.0,19466.666,175.19
2406.6667,19466.666,175.88
2533.3333,19466.666,176.89
2660.0,19466.666,177.8
2786.6667,19466.666,177.44
2913.3333,19466.666,177.09
3040.0,19466.666,177.12
3166.6667,19466.666,178.8
3293.3333,19466.666,180.52
3420.0,19466.666,180.92
3546.6667,19466.666,181.45
3673.3333,19466.666,183.96
3800.0,19466.666,185.06
3926.6667,19466.666,184.81
4053.3333,19466.666,185.77
4180.0,19466.666,187.14
4306.6665,19466.666,189.37
4433.3335,19466.666,190.66
4560.0,19466.666,191.65
4686.6665,19466.666,192.72
4813.3335,19466.666,192.66
4940.0,19466.666,192.12
5066.6665,19466.666,192.29
5193.3335,19466.666,193.63
5320.0,19466.666,196.95
5446.6665,19466.666,200.55
5573.3335,19466.666,203.67
5700.0,19466.666,205.27
5826.6665,19466.666,206.77
5953.3335,19466.666,206.09
6080.0,19466.666,204.76
6206.6665,19466.666,203.79
6333.3335,19466.666,201.46
6460.0,19466.666,198.49
6586.6665,19466.666,194.8
6713.3335,19466.666,192.49
6840.0,19466.666,190.24
6966.6665,19466.666,187.87
7093.3335,19466.666,186.9
7220.0,19466.666,186.71
7346.6665,19466.666,185.67
7473.3335,19466.666,183.33
7600.0,19466.666,180.64
7726.6665,19466.666,181.7
7853.3335,19466.666,185.03
7980.0,19466.666,189.11
8106.6665,19466.666,192.66
8233.333,19466.666,194.65
8360.0,19466.666,196.57
8486.667,19466.666,198.29
8613.333,19466.666,199.66
8740.0,19466.666,200.76
8866.667,19466.666,200.96
8993.333,19466.666,200.22
9120.0,19466.666,199.0
9246.667,19466.666,197.25
9373.333,19466.666,196.44
9500.0,19466.666,194.92
9626.667,19466.666,193.28
9753.333,19466.666,191.76
9880.0,19466.666,190.57
10006.667,19466.666,191.56
10133.333,19466.666,195.63
10260.0,19466.666,199.77
10386.667,19466.666,202.15
10513.333,19466.666,204.57
10640.0,19466.666,207.51
10766.667,19466.666,209.39
10893.333,19466.666,209.58
11020.0,19466.666,209.71
11146.667,19466.666,210.97
11273.333,19466.666,209.56
11400.0,19466.666,209.29
11526.667,19466.666,210.84
11653.333,19466.666,212.24
11780.0,19466.666,212.75
11906.667,19466.666,212.97
12033.333,19466.666,212.76
12160.0,19466.666,212.23
12286.667,19466.666,211.61
12413.333,19466.666,211.99
12540.0,19466.666,213.45
12666.667,19466.666,214.71
12793.333,19466.666,214.8
12920.0,19466.666,213.93
13046.667,19466.666,213.05
13173.333,19466.666,210.79
13300.0,19466.666,208.49
13426.667,19466.666,206.48
13553.333,19466.666,205.42
13680.0,19466.666,205.04
13806.667,19466.666,205.74
13933.333,19466.666,207.19
14060.0,19466.666,208.12
14186.667,19466.666,208.43
14313.333,19466.666,208.74
14440.0,19466.666,209.81
14566.667,19466.666,210.22
14693.333,19466.666,210.44
14820.0,19466.666,210.17
14946.667,19466.666,210.79
15073.333,19466.666,211.66
15200.0,19466.666,211.29
15326.667,19466.666,212.49
15453.333,19466.666,214.84
15580.0,19466.666,216.49
15706.667,19466.666,217.09
15833.333,19466.666,217.96
15960.0,19466.666,218.69
16086.667,19466.666,219.05
16213.333,19466.666,218.69
16340.0,19466.666,218.65
16466.666,19466.666,218.46
16593.334,19466.666,218.4
16720.0,19466.666,217.69
16846.666,19466.666,216.35
16973.334,19466.666,216.15
17100.0,19466.666,215.96
17226.666,19466.666,215.35
17353.334,19466.666,213.3
17480.0,19466.666,211.59
17606.666,19466.666,211.0
17733.334,19466.666,210.47
17860.0,19466.666,209.83
17986.666,19466.666,209.11
18113.334,19466.666,208.64
18240.0,19466.666,208.14
18366.666,19466.666,208.16
18493.334,19466.666,207.73
18620.0,19466.666,206.16
18746.666,19466.666,205.62
18873.334,19466.666,204.76
19000.0,19466.666,202.22
126.666664,19333.334,204.5
253.33333,19333.334,202.22
380.0,19333.334,201.04
506.66666,19333.334,200.55
633.3333,19333.334,198.75
760.0,19333.334,196.82
886.6667,19333.334,195.06
1013.3333,19333.334,193.24
1140.0,19333.334,189.33
1266.6666,19333.334,183.32
1393.3334,19333.334,179.35
1520.0,19333.334,177.05
1646.6666,19333.334,176.32
1773.3334,19333.334,176.5
1900.0,19333.334,176.48
2026.6666,19333.334,176.88
2153.3333,19333.334,176.8
2280.0,19333.334,177.12
2406.6667,19333.334,178.22
2533.3333,19333.334,178.14
2660.0,19333.334,179.0
2786.6667,19333.334,177.33
2913.3333,19333.334,176.35
3040.0,19333.334,176.37
3166.6667,19333.334,178.53
3293.3333,19333.334,180.56
3420.0,19333.334,182.83
3546.6667,19333.334,183.64
3673.3333,19333.334,184.31
3800.0,19333.334,186.88
3926.6667,19333.334,188.56
4053.3333,19333.334,189.27
4180.0,19333.334,191.14
4306.6665,19333.334,193.18
4433.3335,19333.334,194.25
4560.0,19333.334,194.58
4686.6665,19333.334,194.95
4813.3335,19333.334,196.39
4940.0,19333.334,197.23
5066.6665,19333.334,196.54
5193.3335,19333.334,195.93
5320.0,19333.334,196.8
5446.6665,19333.334,200.43
5573.3335,19333.334,203.85
5700.0,19333.334,205.52
5826.6665,19333.334,207.17
5953.3335,19333.334,207.09
6080.0,19333.334,205.29
6206.6665,19333.334,204.01
6333.3335,19333.334,201.99
6460.0,19333.334,199.23
6586.6665,19333.334,195.72
6713.3335,19333.334,193.66
6840.0,19333.334,191.38
6966.6665,19333.334,188.72
7093.3335,19333.334,186.95
7220.0,19333.334,185.98
7346.6665,19333.334,185.01
7473.3335,19333.334,183.28
7600.0,19333.334,180.54
7726.6665,19333.334,182.68
7853.3335,19333.334,185.75
7980.0,19333.334,188.16
8106.6665,19333.334,190.21
8233.333,19333.334,192.0
8360.0,19333.334,193.63
8486.667,19333.334,195.83
8613.333,19333.334,198.04
8740.0,19333.334,200.45
8866.667,19333.334,201.47
8993.333,19333.334,201.9
9120.0,19333.334,201.72
9246.667,19333.334,200.7
9373.333,19333.334,200.46
9500.0,19333.334,199.41
9626.667,19333.334,196.68
9753.333,19333.334,194.78
9880.0,19333.334,193.39
10006.667,19333.334,191.33
10133.333,19333.334,192.6
10260.0,19333.334,195.43
10386.667,19333.334,197.79
10513.333,19333.334,200.38
10640.0,19333.334,203.97
10766.667,19333.334,207.1
10893.333,19333.334,207.86
11020.0,19333.334,207.72
11146.667,19333.334,208.11
11273.333,19333.334,208.85
11400.0,19333.334,210.64
11526.667,19333.334,212.76
11653.333,19333.334,215.04
11780.0,19333.334,216.67
11906.667,19333.334,216.98
12033.333,19333.334,217.22
12160.0,19333.334,216.48
12286.667,19333.334,214.61
12413.333,19333.334,214.37
12540.0,19333.334,216.22
12666.667,19333.334,217.57
12793.333,19333.334,216.44
12920.0,19333.334,214.43
13046.667,19333.334,213.15
13173.333,19333.334,210.56
13300.0,19333.334,209.22
13426.667,19333.334,208.49
13553.333,19333.334,207.9
13680.0,19333.334,207.53
13806.667,19333.334,207.33
13933.333,19333.334,208.2
14060.0,19333.334,208.91
14186.667,19333.334,209.43
14313.333,19333.334,211.56
14440.0,19333.334,213.25
14566.667,19333.334,213.15
14693.333,19333.334,212.44
14820.0,19333.334,210.93
14946.667,19333.334,211.03
15073.333,19333.334,211.38
15200.0,19333.334,212.24
15326.667,19333.334,214.33
15453.333,19333.334,216.27
15580.0,19333.334,217.82
15706.667,19333.334,218.86
15833.333,19333.334,219.5
15960.0,19333.334,220.03
16086.667,19333.334,220.48
16213.333,19333.334,220.49
16340.0,19333.334,219.89
16466.666,19333.334,219.28
16593.334,19333.334,218.45
16720.0,19333.334,216.86
16846.666,19333.334,215.53
16973.334,19333.334,216.62
17100.0,19333.334,217.84
17226.666,19333.334,217.44
17353.334,19333.334,216.15
17480.0,19333.334,214.41
17606.666,19333.334,213.12
17733.334,19333.334,212.43
17860.0,19333.334,211.9
17986.666,19333.334,211.1
18113.334,19333.334,209.38
18240.0,19333.334,207.91
18366.666,19333.334,206.77
18493.334,19333.334,205.87
18620.0,19333.334,204.99
18746.666,19333.334,204.78
18873.334,19333.334,204.06
19000.0,19333.334,201.64
126.666664,19200.0,203.41
253.33333,19200.0,198.46
380.0,19200.0,195.52
506.66666,19200.0,194.59
633.3333,19200.0,194.09
760.0,19200.0,192.72
886.6667,19200.0,191.45
1013.3333,19200.0,189.56
1140.0,19200.0,185.13
1266.6666,19200.0,178.59
1393.3334,19200.0,176.25
1520.0,19200.0,175.96
1646.6666,19200.0,176.19
1773.3334,19200.0,176.56
1900.0,19200.0,173.10999
2026.6666,19200.0,180.33
2153.3333,19200.0,180.66
2280.0,19200.0,179.66
2406.6667,19200.0,178.38
2533.3333,19200.0,179.0
2660.0,19200.0,180.4
2786.6667,19200.0,179.29
2913.3333,19200.0,178.82
3040.0,19200.0,178.36
3166.6667,19200.0,179.47
3293.3333,19200.0,182.82
3420.0,19200.0,186.39
3546.6667,19200.0,188.18
3673.3333,19200.0,189.89
3800.0,19200.0,191.61
3926.6667,19200.0,192.82
4053.3333,19200.0,193.5
4180.0,19200.0,195.04
4306.6665,19200.0,196.89
4433.3335,19200.0,197.86
4560.0,19200.0,198.3
4686.6665,19200.0,198.63
4813.3335,19200.0,200.25
4940.0,19200.0,201.29
5066.6665,19200.0,201.14
5193.3335,19200.0,200.44
5320.0,19200.0,200.13
5446.6665,19200.0,200.83
5573.3335,19200.0,203.42
5700.0,19200.0,205.3
5826.6665,19200.0,206.36
5953.3335,19200.0,206.22
6080.0,19200.0,204.94
6206.6665,19200.0,204.47
6333.3335,19200.0,203.13
6460.0,19200.0,201.05
6586.6665,19200.0,198.45
6713.3335,19200.0,196.35
6840.0,19200.0,193.7
6966.6665,19200.0,190.4
7093.3335,19200.0,188.91
7220.0,19200.0,188.06
7346.6665,19200.0,186.79
7473.3335,19200.0,183.58
7600.0,19200.0,180.58
7726.6665,19200.0,183.47
7853.3335,19200.0,187.88
7980.0,19200.0,191.72
8106.6665,19200.0,194.61
8233.333,19200.0,196.09
8360.0,19200.0,197.76
8486.667,19200.0,200.01
8613.333,19200.0,202.16
8740.0,19200.0,204.13
8866.667,19200.0,205.28
8993.333,19200.0,206.16
9120.0,19200.0,206.4
9246.667,19200.0,206.11
9373.333,19200.0,205.67
9500.0,19200.0,204.11
9626.667,19200.0,201.71
9753.333,19200.0,199.63
9880.0,19200.0,197.8
10006.667,19200.0,195.63
10133.333,19200.0,193.94
10260.0,19200.0,193.72
