633.3333,19866.666,192.8
760.0,19866.666,190.85
886.6667,19866.666,189.71
1013.3333,19866.666,189.01
1140.0,19866.666,187.76
1266.6666,19866.666,185.16
1393.3334,19866.666,183.85
1520.0,19866.666,183.23
1646.6666,19866.666,182.47
1773.3334,19866.666,181.04
1900.0,19866.666,179.4
2026.6666,19866.666,176.63
2153.3333,19866.666,173.97
2280.0,19866.666,173.05
2406.6667,19866.666,174.13
2533.3333,19866.666,175.5
2660.0,19866.666,176.16
2786.6667,19866.666,177.13
2913.3333,19866.666,177.35
3040.0,19866.666,177.14
3166.6667,19866.666,177.13
3293.3333,19866.666,177.5
3420.0,19866.666,177.7
3546.6667,19866.666,177.93
3673.3333,19866.666,178.96
3800.0,19866.666,179.68
3926.6667,19866.666,180.87
4053.3333,19866.666,181.66
4180.0,19866.666,182.47
4306.6665,19866.666,183.38
4433.3335,19866.666,184.37
4560.0,19866.666,184.82
4686.6665,19866.666,185.88
4813.3335,19866.666,186.15
4940.0,19866.666,186.17
5066.6665,19866.666,186.48
5193.3335,19866.666,188.05
5320.0,19866.666,190.76
5446.6665,19866.666,194.03
5573.3335,19866.666,197.76
5700.0,19866.666,200.24
5826.6665,19866.666,202.01
5953.3335,19866.666,203.42
6080.0,19866.666,204.05
6206.6665,19866.666,203.81
6333.3335,19866.666,203.11
6460.0,19866.666,201.35
6586.6665,19866.666,199.57
6713.3335,19866.666,197.64
6840.0,19866.666,195.37
6966.6665,19866.666,193.65
7093.3335,19866.666,191.26
7220.0,19866.666,189.5
7346.6665,19866.666,188.46
7473.3335,19866.666,186.04
7600.0,19866.666,182.38
7726.6665,19866.666,179.42
7853.3335,19866.666,179.35
7980.0,19866.666,184.75
8106.6665,19866.666,191.12
8233.333,19866.666,194.83
8360.0,19866.666,197.62
8486.667,19866.666,200.31
8613.333,19866.666,201.9
8740.0,19866.666,203.12
8866.667,19866.666,203.67
8993.333,19866.666,203.15
9120.0,19866.666,202.01
9246.667,19866.666,199.62
9373.333,19866.666,197.38
9500.0,19866.666,195.04
9626.667,19866.666,192.4
9753.333,19866.666,190.7
9880.0,19866.666,189.85
10006.667,19866.666,190.21
10133.333,19866.666,192.42
10260.0,19866.666,195.44
10386.667,19866.666,197.05
10513.333,19866.666,197.32
10640.0,19866.666,198.38
10766.667,19866.666,199.11
10893.333,19866.666,199.46
11020.0,19866.666,199.36
11146.667,19866.666,198.99
11273.333,19866.666,199.38
11400.0,19866.666,200.65
11526.667,19866.666,202.21
11653.333,19866.666,203.89
11780.0,19866.666,204.61
11906.667,19866.666,204.41
12033.333,19866.666,204.21
12160.0,19866.666,205.16
12286.667,19866.666,206.11
12413.333,19866.666,207.25
12540.0,19866.666,208.53
12666.667,19866.666,208.75
12793.333,19866.666,208.92
12920.0,19866.666,208.24
13046.667,19866.666,207.45
13173.333,19866.666,206.3
13300.0,19866.666,205.85
13426.667,19866.666,205.68
13553.333,19866.666,205.31
13680.0,19866.666,206.55
13806.667,19866.666,208.51
13933.333,19866.666,209.48
14060.0,19866.666,210.16
14186.667,19866.666,210.5
14313.333,19866.666,210.61
14440.0,19866.666,210.85
14566.667,19866.666,211.1
14693.333,19866.666,211.26
14820.0,19866.666,211.42
14946.667,19866.666,211.64
15073.333,19866.666,211.84
15200.0,19866.666,212.09
15326.667,19866.666,212.51
15453.333,19866.666,212.93
15580.0,19866.666,213.41
15706.667,19866.666,213.71
15833.333,19866.666,213.9
15960.0,19866.666,214.22
16086.667,19866.666,215.04
16213.333,19866.666,215.69
16340.0,19866.666,216.29
16466.666,19866.666,216.61
16593.334,19866.666,216.38
16720.0,19866.666,215.76
16846.666,19866.666,215.08
16973.334,19866.666,214.58
17100.0,19866.666,213.84
17226.666,19866.666,213.32
17353.334,19866.666,212.61
17480.0,19866.666,211.18
17606.666,19866.666,209.77
17733.334,19866.666,208.19
17860.0,19866.666,206.12
17986.666,19866.666,203.93
18113.334,19866.666,201.46
18240.0,19866.666,200.67
18366.666,19866.666,200.03
18493.334,19866.666,199.3
18620.0,19866.666,198.71
18746.666,19866.666,198.31
18873.334,19866.666,198.8
19000.0,19866.666,198.89
126.666664,19733.334,203.09
253.33333,19733.334,203.79
380.0,19733.334,202.71
506.66666,19733.334,200.92
633.3333,19733.334,198.08
760.0,19733.334,195.53
886.6667,19733.334,194.61
1013.3333,19733.334,194.72
1140.0,19733.334,192.45
1266.6666,19733.334,188.17
1393.3334,19733.334,185.48
1520.0,19733.334,183.51
1646.6666,19733.334,181.51
1773.3334,19733.334,180.01
1900.0,19733.334,177.56
2026.6666,19733.334,175.01
2153.3333,19733.334,173.43
2280.0,19733.334,172.86
2406.6667,19733.334,174.09
2533.3333,19733.334,175.64
2660.0,19733.334,176.5
2786.6667,19733.334,177.36
2913.3333,19733.334,177.44
3040.0,19733.334,177.23
3166.6667,19733.334,177.55
3293.3333,19733.334,178.22
3420.0,19733.334,179.05
3546.6667,19733.334,179.79
3673.3333,19733.334,180.37
3800.0,19733.334,181.27
3926.6667,19733.334,182.5
4053.3333,19733.334,183.23
4180.0,19733.334,184.33
4306.6665,19733.334,185.27
4433.3335,19733.334,186.54
4560.0,19733.334,187.75
4686.6665,19733.334,188.1
4813.3335,19733.334,187.3
4940.0,19733.334,187.78
5066.6665,19733.334,188.61
5193.3335,19733.334,189.45
5320.0,19733.334,191.84
5446.6665,19733.334,194.93
5573.3335,19733.334,198.47
5700.0,19733.334,201.78
5826.6665,19733.334,203.58
5953.3335,19733.334,204.7
6080.0,19733.334,204.76
6206.6665,19733.334,204.27
6333.3335,19733.334,203.28
6460.0,19733.334,200.96
6586.6665,19733.334,198.79
6713.3335,19733.334,196.31
6840.0,19733.334,193.53
6966.6665,19733.334,191.76
7093.3335,19733.334,189.92
7220.0,19733.334,188.42
7346.6665,19733.334,187.61
7473.3335,19733.334,185.33
7600.0,19733.334,181.35
7726.6665,19733.334,179.35
7853.3335,19733.334,181.17
7980.0,19733.334,187.61
8106.6665,19733.334,193.41
8233.333,19733.334,196.66
8360.0,19733.334,199.07
8486.667,19733.334,201.43
8613.333,19733.334,202.74
8740.0,19733.334,203.34
8866.667,19733.334,203.14
8993.333,19733.334,202.56
9120.0,19733.334,201.35
9246.667,19733.334,199.21
9373.333,19733.334,197.53
9500.0,19733.334,195.92
9626.667,19733.334,193.87
9753.333,19733.334,192.35
9880.0,19733.334,190.91
10006.667,19733.334,191.02
10133.333,19733.334,193.41
10260.0,19733.334,197.11
10386.667,19733.334,200.55
10513.333,19733.334,202.22
10640.0,19733.334,203.91
10766.667,19733.334,205.95
10893.333,19733.334,206.46
11020.0,19733.334,205.94
11146.667,19733.334,205.24
11273.333,19733.334,204.52
11400.0,19733.334,205.69
11526.667,19733.334,206.81
11653.333,19733.334,208.1
11780.0,19733.334,209.34
11906.667,19733.334,209.59
12033.333,19733.334,208.58
12160.0,19733.334,208.51
12286.667,19733.334,209.13
12413.333,19733.334,209.77
12540.0,19733.334,210.92
12666.667,19733.334,212.23
12793.333,19733.334,212.71
12920.0,19733.334,212.32
13046.667,19733.334,211.76
13173.333,19733.334,210.3
13300.0,19733.334,207.47
13426.667,19733.334,206.17
13553.333,19733.334,205.56
13680.0,19733.334,205.19
13806.667,19733.334,205.88
13933.333,19733.334,206.77
14060.0,19733.334,207.63
14186.667,19733.334,208.31
14313.333,19733.334,208.52
14440.0,19733.334,208.88
14566.667,19733.334,209.52
14693.333,19733.334,209.86
14820.0,19733.334,210.06
14946.667,19733.334,210.2
15073.333,19733.334,210.39
15200.0,19733.334,210.71
15326.667,19733.334,211.26
15453.333,19733.334,211.95
15580.0,19733.334,213.13
15706.667,19733.334,214.37
15833.333,19733.334,214.93
15960.0,19733.334,215.64
16086.667,19733.334,216.5
16213.333,19733.334,216.95
16340.0,19733.334,217.38
16466.666,19733.334,217.69
16593.334,19733.334,217.78
16720.0,19733.334,217.46
16846.666,19733.334,216.41
16973.334,19733.334,215.74
17100.0,19733.334,214.87
17226.666,19733.334,214.23
17353.334,19733.334,213.27
17480.0,19733.334,211.11
17606.666,19733.334,209.24
17733.334,19733.334,207.83
17860.0,19733.334,205.94
17986.666,19733.334,204.65
18113.334,19733.334,204.79
18240.0,19733.334,205.91
18366.666,19733.334,206.43
18493.334,19733.334,205.35
18620.0,19733.334,203.9
18746.666,19733.334,203.49
18873.334,19733.334,203.64
19000.0,19733.334,202.99
126.666664,19600.0,205.1
253.33333,19600.0,205.14
380.0,19600.0,204.47
506.66666,19600.0,202.72
633.3333,19600.0,199.79
760.0,19600.0,197.89
886.6667,19600.0,197.39
1013.3333,19600.0,196.64
1140.0,19600.0,194.63
1266.6666,19600.0,190.2
1393.3334,19600.0,186.18
1520.0,19600.0,181.87
1646.6666,19600.0,179.57
1773.3334,19600.0,177.01
1900.0,19600.0,174.89
2026.6666,19600.0,173.63
2153.3333,19600.0,173.02
2280.0,19600.0,173.47
2406.6667,19600.0,175.18
2533.3333,19600.0,176.2
2660.0,19600.0,177.0
2786.6667,19600.0,177.59
2913.3333,19600.0,177.44
3040.0,19600.0,177.11
3166.6667,19600.0,177.65
3293.3333,19600.0,178.94
3420.0,19600.0,179.99
3546.6667,19600.0,181.16
3673.3333,19600.0,182.22
3800.0,19600.0,183.24
3926.6667,19600.0,184.46
4053.3333,19600.0,185.2
4180.0,19600.0,186.21
4306.6665,19600.0,187.51
4433.3335,19600.0,189.02
4560.0,19600.0,190.37
4686.6665,19600.0,190.62
4813.3335,19600.0,189.44
4940.0,19600.0,189.42
5066.6665,19600.0,190.79
5193.3335,19600.0,192.03
5320.0,19600.0,194.15
5446.6665,19600.0,196.59
5573.3335,19600.0,200.33
5700.0,19600.0,203.05
5826.6665,19600.0,204.71
5953.3335,19600.0,205.75
6080.0,19600.0,205.63
6206.6665,19600.0,204.83
6333.3335,19600.0,203.59
6460.0,19600.0,200.88
6586.6665,19600.0,197.92
6713.3335,19600.0,195.92
6840.0,19600.0,192.9
6966.6665,19600.0,190.97
7093.3335,19600.0,188.81
7220.0,19600.0,187.49
7346.6665,19600.0,186.47
7473.3335,19600.0,183.79
7600.0,19600.0,180.8
7726.6665,19600.0,180.0
7853.3335,19600.0,182.44
7980.0,19600.0,187.73
8106.6665,19600.0,192.15
8233.333,19600.0,194.72
8360.0,19600.0,196.91
8486.667,19600.0,199.02
8613.333,19600.0,200.16
8740.0,19600.0,200.93
8866.667,19600.0,201.31
8993.333,19600.0,201.3
9120.0,19600.0,200.87
9246.667,19600.0,199.42
9373.333,19600.0,197.96
9500.0,19600.0,196.77
9626.667,19600.0,195.11
9753.333,19600.0,193.57
9880.0,19600.0,192.35
10006.667,19600.0,191.84
10133.333,19600.0,193.13
10260.0,19600.0,196.47
10386.667,19600.0,199.94
10513.333,19600.0,201.79
10640.0,19600.0,204.06
10766.667,19600.0,206.59
10893.333,19600.0,208.05
11020.0,19600.0,208.55
11146.667,19600.0,208.71
11273.333,19600.0,208.65
11400.0,19600.0,208.7
11526.667,19600.0,209.3
11653.333,19600.0,210.46
11780.0,19600.0,211.79
11906.667,19600.0,212.04
12033.333,19600.0,211.44
12160.0,19600.0,211.03
12286.667,19600.0,211.95
12413.333,19600.0,211.92
12540.0,19600.0,212.38
12666.667,19600.0,213.68
12793.333,19600.0,214.48
12920.0,19600.0,214.34
13046.667,19600.0,213.41
13173.333,19600.0,212.13
13300.0,19600.0,209.27
13426.667,19600.0,206.95
13553.333,19600.0,206.53
13680.0,19600.0,205.99
13806.667,19600.0,205.93
13933.333,19600.0,206.37
14060.0,19600.0,207.23
14186.667,19600.0,208.11
14313.333,19600.0,208.59
14440.0,19600.0,209.27
14566.667,19600.0,210.17
14693.333,19600.0,210.59
14820.0,19600.0,210.52
14946.667,19600.0,210.46
15073.333,19600.0,210.68
15200.0,19600.0,211.02
15326.667,19600.0,211.73
15453.333,19600.0,212.76
15580.0,19600.0,214.33
15706.667,19600.0,215.96
15833.333,19600.0,216.77
15960.0,19600.0,217.5
16086.667,19600.0,218.29
16213.333,19600.0,218.61
16340.0,19600.0,218.73
16466.666,19600.0,218.64
16593.334,19600.0,218.46
16720.0,19600.0,218.0
16846.666,19600.0,217.29
16973.334,19600.0,216.34
17100.0,19600.0,215.79
17226.666,19600.0,214.91
17353.334,19600.0,213.03
17480.0,19600.0,210.93
17606.666,19600.0,209.69
17733.334,19600.0,208.9
17860.0,19600.0,207.75
17986.666,19600.0,207.36
18113.334,19600.0,208.12
18240.0,19600.0,208.13
18366.666,19600.0,207.79
18493.334,19600.0,207.38
18620.0,19600.0,206.6
18746.666,19600.0,205.82
18873.334,19600.0,204.86
19000.0,19600.0,203.97
126.666664,19466.666,204.16
253.33333,19466.666,203.68
380.0,19466.666,202.18
506.66666,19466.666,200.76
633.3333,19466.666,199.79
760.0,19466.666,198.27
886.6667,19466.666,196.22
1013.3333,19466.666,194.8
1140.0,19466.666,192.09
1266.6666,19466.666,187.66
1393.3334,19466.666,180.71
1520.0,19466.666,176.58
1646.6666,19466.666,174.85
1773.3334,19466.666,173.6
1900.0,19466.666,173.28
2026.6666,19466.666,173.13
2153.3333,19466.666,173.95
2280.0,19466.666,175.72
2406.6667,19466.666,176.61
2533.3333,19466.666,177.58
2660.0,19466.666,178.08
2786.6667,19466.666,178.18
2913.3333,19466.666,177.58
3040.0,19466.666,177.12
3166.6667,19466.666,177.82
3293.3333,19466.666,179.45
3420.0,19466.666,181.05
3546.6667,19466.666,182.56
3673.3333,19466.666,184.0
3800.0,19466.666,185.27
3926.6667,19466.666,186.04
4053.3333,19466.666,187.04
4180.0,19466.666,188.45
4306.6665,19466.666,190.72
4433.3335,19466.666,192.05
4560.0,19466.666,193.08
4686.6665,19466.666,194.2
4813.3335,19466.666,194.18
4940.0,19466.666,193.68
5066.6665,19466.666,193.9
5193.3335,19466.666,195.28
5320.0,19466.666,196.75
5446.6665,19466.666,198.16
5573.3335,19466.666,201.08
5700.0,19466.666,203.62
5826.6665,19466.666,205.18
5953.3335,19466.666,206.26
6080.0,19466.666,206.13
6206.6665,19466.666,205.28
6333.3335,19466.666,203.65
6460.0,19466.666,200.76
6586.6665,19466.666,197.14
6713.3335,19466.666,194.9
6840.0,19466.666,192.72
6966.6665,19466.666,190.42
7093.3335,19466.666,189.17
7220.0,19466.666,187.42
7346.6665,19466.666,186.32
7473.3335,19466.666,183.58
7600.0,19466.666,180.8
7726.6665,19466.666,180.64
7853.3335,19466.666,183.21
7980.0,19466.666,187.15
8106.6665,19466.666,190.38
8233.333,19466.666,192.41
8360.0,19466.666,194.25
8486.667,19466.666,196.29
8613.333,19466.666,197.79
8740.0,19466.666,199.43
8866.667,19466.666,201.16
8993.333,19466.666,202.11
9120.0,19466.666,202.26
9246.667,19466.666,200.52
9373.333,19466.666,199.71
9500.0,19466.666,198.21
9626.667,19466.666,196.56
9753.333,19466.666,195.04
9880.0,19466.666,193.84
10006.667,19466.666,193.93
10133.333,19466.666,193.41
10260.0,19466.666,194.61
10386.667,19466.666,197.05
10513.333,19466.666,198.85
10640.0,19466.666,201.52
10766.667,19466.666,204.64
10893.333,19466.666,206.37
11020.0,19466.666,206.98
11146.667,19466.666,207.55
11273.333,19466.666,208.11
11400.0,19466.666,209.0
11526.667,19466.666,210.83
11653.333,19466.666,212.63
11780.0,19466.666,214.45
11906.667,19466.666,215.77
12033.333,19466.666,215.51
12160.0,19466.666,214.94
12286.667,19466.666,214.28
12413.333,19466.666,214.62
12540.0,19466.666,214.71
12666.667,19466.666,215.69
12793.333,19466.666,216.28
12920.0,19466.666,215.78
13046.667,19466.666,214.28
13173.333,19466.666,212.73
13300.0,19466.666,210.84
13426.667,19466.666,208.79
13553.333,19466.666,207.71
13680.0,19466.666,207.29
13806.667,19466.666,207.78
13933.333,19466.666,207.86
14060.0,19466.666,208.27
14186.667,19466.666,208.89
14313.333,19466.666,209.47
14440.0,19466.666,210.69
14566.667,19466.666,211.97
14693.333,19466.666,212.22
14820.0,19466.666,211.77
14946.667,19466.666,211.25
15073.333,19466.666,211.24
15200.0,19466.666,211.55
15326.667,19466.666,212.55
15453.333,19466.666,213.8
15580.0,19466.666,215.44
15706.667,19466.666,217.23
15833.333,19466.666,218.17
15960.0,19466.666,218.96
16086.667,19466.666,219.71
16213.333,19466.666,219.99
16340.0,19466.666,219.88
16466.666,19466.666,219.56
16593.334,19466.666,218.97
16720.0,19466.666,218.13
16846.666,19466.666,217.19
16973.334,19466.666,216.24
17100.0,19466.666,216.15
17226.666,19466.666,216.46
17353.334,19466.666,215.4
17480.0,19466.666,213.69
17606.666,19466.666,213.12
17733.334,19466.666,212.6
17860.0,19466.666,211.77
17986.666,19466.666,211.05
18113.334,19466.666,210.13
18240.0,19466.666,208.8
18366.666,19466.666,207.86
18493.334,19466.666,206.78
18620.0,19466.666,205.79
18746.666,19466.666,205.13
18873.334,19466.666,204.42
19000.0,19466.666,203.7
126.666664,19333.334,202.89
253.33333,19333.334,201.41
380.0,19333.334,198.57
506.66666,19333.334,196.67
633.3333,19333.334,195.61
760.0,19333.334,194.38
886.6667,19333.334,192.86
1013.3333,19333.334,191.57
1140.0,19333.334,187.26
1266.6666,19333.334,181.47
1393.3334,19333.334,175.55
1520.0,19333.334,173.57
1646.6666,19333.334,172.87
1773.3334,19333.334,173.14
1900.0,19333.334,174.44
2026.6666,19333.334,175.75
2153.3333,19333.334,177.44
2280.0,19333.334,177.79
2406.6667,19333.334,178.9
2533.3333,19333.334,178.85
2660.0,19333.334,179.13
2786.6667,19333.334,178.15
2913.3333,19333.334,177.21
3040.0,19333.334,177.27
3166.6667,19333.334,178.79
3293.3333,19333.334,180.47
3420.0,19333.334,182.69
3546.6667,19333.334,184.71
3673.3333,19333.334,185.42
3800.0,19333.334,188.02
3926.6667,19333.334,189.74
4053.3333,19333.334,190.49
4180.0,19333.334,192.39
4306.6665,19333.334,194.47
4433.3335,19333.334,195.59
4560.0,19333.334,195.95
4686.6665,19333.334,196.37
4813.3335,19333.334,197.85
4940.0,19333.334,198.72
5066.6665,19333.334,198.08
5193.3335,19333.334,197.52
5320.0,19333.334,198.43
5446.6665,19333.334,200.5
5573.3335,19333.334,201.89
5700.0,19333.334,203.82
5826.6665,19333.334,205.21
5953.3335,19333.334,206.11
6080.0,19333.334,206.01
6206.6665,19333.334,205.31
6333.3335,19333.334,204.13
6460.0,19333.334,201.45
6586.6665,19333.334,198.02
6713.3335,19333.334,196.02
6840.0,19333.334,193.82
6966.6665,19333.334,191.24
7093.3335,19333.334,189.53
7220.0,19333.334,188.63
7346.6665,19333.334,187.73
7473.3335,19333.334,184.42
7600.0,19333.334,180.88
7726.6665,19333.334,180.84
7853.3335,19333.334,184.02
7980.0,19333.334,188.46
8106.6665,19333.334,191.68
8233.333,19333.334,193.77
8360.0,19333.334,195.68
8486.667,19333.334,198.01
8613.333,19333.334,199.78
8740.0,19333.334,201.78
8866.667,19333.334,203.96
8993.333,19333.334,205.15
9120.0,19333.334,204.99
9246.667,19333.334,203.98
9373.333,19333.334,203.75
9500.0,19333.334,202.7
9626.667,19333.334,199.97
9753.333,19333.334,198.07
9880.0,19333.334,196.67
10006.667,19333.334,194.6
10133.333,19333.334,195.86
10260.0,19333.334,194.86
10386.667,19333.334,194.69
10513.333,19333.334,195.58
10640.0,19333.334,197.48
10766.667,19333.334,200.53
10893.333,19333.334,202.54
11020.0,19333.334,203.38
11146.667,19333.334,204.74
11273.333,19333.334,206.32
11400.0,19333.334,208.28
11526.667,19333.334,211.93
11653.333,19333.334,214.33
11780.0,19333.334,216.59
11906.667,19333.334,218.54
12033.333,19333.334,219.17
12160.0,19333.334,219.09
12286.667,19333.334,217.27
12413.333,19333.334,216.99
12540.0,19333.334,216.93
12666.667,19333.334,217.21
12793.333,19333.334,217.22
12920.0,19333.334,216.46
13046.667,19333.334,214.75
13173.333,19333.334,212.94
13300.0,19333.334,211.56
13426.667,19333.334,210.8
13553.333,19333.334,210.17
13680.0,19333.334,209.77
13806.667,19333.334,209.54
13933.333,19333.334,210.27
14060.0,19333.334,210.08
14186.667,19333.334,209.85
14313.333,19333.334,210.18
14440.0,19333.334,211.36
14566.667,19333.334,212.66
14693.333,19333.334,212.82
14820.0,19333.334,212.32
14946.667,19333.334,211.79
15073.333,19333.334,211.73
15200.0,19333.334,211.94
15326.667,19333.334,212.9
15453.333,19333.334,214.08
15580.0,19333.334,215.51
15706.667,19333.334,217.18
15833.333,19333.334,218.19
15960.0,19333.334,219.21
16086.667,19333.334,220.17
16213.333,19333.334,220.42
16340.0,19333.334,220.22
16466.666,19333.334,219.88
16593.334,19333.334,219.17
16720.0,19333.334,218.2
16846.666,19333.334,217.19
16973.334,19333.334,215.75
17100.0,19333.334,215.13
17226.666,19333.334,215.38
17353.334,19333.334,215.68
17480.0,19333.334,215.32
17606.666,19333.334,214.47
17733.334,19333.334,213.42
17860.0,19333.334,212.04
17986.666,19333.334,211.03
18113.334,19333.334,209.74
18240.0,19333.334,208.16
18366.666,19333.334,207.17
18493.334,19333.334,205.8
18620.0,19333.334,204.47
18746.666,19333.334,203.7
18873.334,19333.334,203.24
19000.0,19333.334,202.88
126.666664,19200.0,202.15
253.33333,19200.0,198.46
380.0,19200.0,195.85
506.66666,19200.0,194.12
633.3333,19200.0,192.6
760.0,19200.0,191.34
886.6667,19200.0,189.9
1013.3333,19200.0,188.71
1140.0,19200.0,183.49
1266.6666,19200.0,177.87
1393.3334,19200.0,173.56
1520.0,19200.0,173.47
1646.6666,19200.0,174.25
1773.3334,19200.0,174.93
1900.0,19200.0,177.02
2026.6666,19200.0,179.02
2153.3333,19200.0,180.35
2280.0,19200.0,180.3
2406.6667,19200.0,179.06
2533.3333,19200.0,179.71
2660.0,19200.0,179.83
2786.6667,19200.0,180.08
2913.3333,19200.0,179.64
3040.0,19200.0,179.22
3166.6667,19200.0,179.93
3293.3333,19200.0,181.46
3420.0,19200.0,184.32
3546.6667,19200.0,187.88
3673.3333,19200.0,190.0
3800.0,19200.0,191.67
3926.6667,19200.0,193.95
4053.3333,19200.0,194.65
4180.0,19200.0,196.23
4306.6665,19200.0,198.02
4433.3335,19200.0,199.12
4560.0,19200.0,199.6
4686.6665,19200.0,199.98
4813.3335,19200.0,201.17
4940.0,19200.0,202.18
5066.6665,19200.0,202.62
5193.3335,19200.0,201.96
5320.0,19200.0,201.7
5446.6665,19200.0,202.45
5573.3335,19200.0,204.06
5700.0,19200.0,205.14
5826.6665,19200.0,206.01
5953.3335,19200.0,206.5
6080.0,19200.0,206.13
6206.6665,19200.0,205.46
6333.3335,19200.0,204.63
6460.0,19200.0,202.9
6586.6665,19200.0,200.69
6713.3335,19200.0,198.67
6840.0,19200.0,196.1
6966.6665,19200.0,192.88
7093.3335,19200.0,191.23
7220.0,19200.0,189.52
7346.6665,19200.0,188.73
7473.3335,19200.0,185.17
7600.0,19200.0,181.23
7726.6665,19200.0,181.31
7853.3335,19200.0,185.11
7980.0,19200.0,190.26
8106.6665,19200.0,194.02
8233.333,19200.0,196.48
8360.0,19200.0,198.7
8486.667,19200.0,201.34
8613.333,19200.0,203.29
8740.0,19200.0,205.3
8866.667,19200.0,207.42
8993.333,19200.0,208.68
9120.0,19200.0,209.26
9246.667,19200.0,209.4
9373.333,19200.0,208.97
9500.0,19200.0,207.42
9626.667,19200.0,205.02
9753.333,19200.0,202.94
9880.0,19200.0,201.1
10006.667,19200.0,198.92
10133.333,19200.0,197.22
10260.0,19200.0,196.98
10386.667,19200.0,195.72
